reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Very enjoyable,"Drive past here everyday and always see people in there so it was time to try it out.
Staff lovely and helpful, our meals delicious we asked for special requests and they totally accommodated us.
Seafood is fresh and yum",Date of visit: December 2018,New Empress,1,"Ryde, Australia"
Very yum 😋,"We had a 6pm seating which was great was nice and quite so you could hear each other until 7.30 and it got noisy with lots of people and many smiles!!!
The staff very attentive and helpful....
food amazing can’t complain about anything.... my only grip would be servings are very large so we couldn’t fit more treats in..... love to eat our way though this menu.",Date of visit: December 2018,Via Napoli Pizzeria,1,"Hunters Hill, Australia"
Needs upgrading!,"This Novotel is located in a lovely location across from the beach , shops and restaurants are all within a block and it within easy reach to the airport.
So far As location and convenient restaurants and shops and beach it’s 5 star.
On arrival the staff are very helpful and very nice and the entrance is quite nice , open and airy.
My room was on the 8th floor with beautiful views of the beach.
It’s was a very large room with a lounge room , middle section with the fridge opposite the bathroom then a separate bedroom.
Unfortunately for all the positives the room itself is very old and urgently in need of renovations, I thought I was back in the 80’s.
The lounge area had old furniture and worn carpet the bedroom was the same but the bathroom was very nice.
I think hotel has a lot of potential if it was upgraded it could be a 5 star place but until than the best I can give it is 3 stars.",Date of stay: December 2018,Novotel Sydney Brighton Beach,1,"Brighton le Sands, Australia"
Work Xmas lunch,"Well can’t complain about the view...
lovely spot to have have lunch,
After booking and mentioned about having 2 high chairs and confirming this turned out to be a drama we waited 10 minutes to sort it out but all good in the end.
We had a few seafood platters and totally yummy more then enough for 2 to share..

Everyone was happy with their meals from calamari, pasta , fish nothing was left on plates...
The petite fours cute as and delicious coffee could of been hot but no biggie.",Date of visit: December 2018,Nick's Seafood Restaurant,1,"Sydney, Australia"
Dinner with a view,"Great view from upstairs very pleasant evening....
Waiter very polite and helpful, satay chicken always yum.
Chicken and cashews with chili jam totally the best flavor.
Overall great location and yum food!",Date of visit: December 2018,Toronthai Toronto,1,"Toronto, Australia"
Dog friendly,"Great location with a lovely view over the lake...
dog friendly and when I was there so were 4 other dogs great visit for them.
Had a toastie and a coffee very nice can’t complain at all...
staff very attentive but could at least",Date of visit: December 2018,Tinto Expresso Bar,1,"Toronto, Australia"
New owners.....,"New ownership and you could tell .... staff are lovely
Menu still great and plenty on there, great
smoothies nice and cold coffee was also great.
Can’t complain about anything except I wish I didn’t see the guy behind the counter serving up poached eggs with his hands.",Date of visit: December 2018,The Container - Dundas Valley,1,"Sydney, Australia"
A pleasant breakfast,"A lovely breakfast from the minute I walked in...
nice staff and the food more then plentiful....
perfectly cooked and presented.
Had a rocket juice very delicious, just place for mums and bubs seemed a spot to catch up.",Date of visit: December 2018,Table 1 Espresso Warners Bay,1,"Lake Macquarie, Australia"
Burger 🍔 time!,"The food at Bare Grill on Bourke was great - the chicken burger was pretty tasty, and the fried chicken was really nice. The raclette was delicious as well, I loved that they presented the raclette straight from the wheel. Even though they didn't have any gherkins, the vegetables that came with the raclette were cooked really well.",Date of visit: November 2018,Bare Grill,1,"Sydney, Australia"
Bento 🍱 box....,"Called in for a quick lunch and got there bento box lunch special....
Nice fresh and done to order, very lovely lady that served and the cooks were chatty as well.
If your after a 5⭐️⭐️⭐️⭐️⭐️ air con place this isn’t for you although being no shop front wall and people walking past made it very interesting.
Definitely returning.",Date of visit: December 2018,Koi Bento,1,"Leichhardt, Australia"
Ticked the box....,"Lovely lunch with the kids ....
service was very nice and friendly and totally attentive.
The light lunch menu and food fantastic... ⭐️⭐️⭐️⭐️⭐️
down fall seafood platter prawns dry and over cooked along with dry oysters ....
we didn’t finish it.
Deserts really nice so overall great spot.",Date of visit: December 2018,Brown Sugar,1,"Warners Bay, Australia"
Cutest cafe,"Cutest cafe, everywhere you look there is something cute to see...
coffee nice and treats where great,
Staff lovely and very helpful great spot after dinner.
Cafe is ready for Christmas.",Date of visit: November 2018,Once Upon A Time,1,"Ryde, Australia"
Friendly catch up,"Had a lovely dinner with friends here haven’t been for a couple of years....
Still just as busy which is great and food was lovely a little communication break down but all was sorted.
Only down fall is the place isn’t as clean as it used to be and when we asked to use the bathroom we were left with ....
Don’t use them it’s not very nice!!!!
Ummmmm ok so we didn’t....",Date of visit: November 2018,Tatsuya,1,"Ryde, Australia"
Work function,"Hmmmm where to start ....
firstly 6 of our guests were not even on the seated list but credit to staff that got us all on the one table...
We were 2 entrees down after asking never got them, mains come they were fine not great just fine....
Chips and potatoes come out 15 mins before main meal so they were cold by the time our mains were served.
The main lady came and asked how it was all going we did mention about our entrees so we said don’t worry just pop another dessert in ummmmmmm yep you guessed it when mentioned to the waiter he said yeah I don’t think so!!!!!
I hope work changes the venue for next year they clearly take on more then they can cope with!!!!
View is ⭐️⭐️⭐️⭐️⭐️",Date of visit: November 2018,Merewether Surfhouse,1,"Newcastle, Australia"
A little disappointed 😞,"A little disappointed.....
asked for Turkish bread got sour bough no biggie but one poached egg 2 bits of toast and some avacado $17 don’t mind paying but when we asked for butter the waitress said REALLY.... ummmmm yes REALLY!!!!
Everything was fresh and nice but some customer communication wouldn’t go astray.
View is lovely and dog friendly the gentleman who bought out water ⭐️⭐️⭐️⭐️⭐️",Date of visit: November 2018,Doubletake Cafe,1,"Toronto, Australia"
Magic....,"One of the best locations in the world
We now make it our once a year vacation ... it’s just one of those spots where you sit back and go AAAAAAARRRRRRRR life is good!
Make it your goal to go I promise you won’t regret it.",Date of experience: November 2018,One Foot Island,1,"Aitutaki, Cook Islands"
Morning walk,"Very nice place to walk...plenty of people walking , riding bikes or just casual walking a few groups doing the walk.
Very clean area and very pleased walk at all times feeling safe.",Date of experience: November 2018,Honeysuckle Reserve,1,"Newcastle, Australia"
Cute rustic venue.....,"Found this cafe on trip advisor and glad I did ....
Great spot away from the CBD very friendly staff and totally dog friendly,
It’s easy to get to with lots of parking big warehouse no not a tiny shop.
This will definitely be a go back to.
Their dog was very friendly sat with me the whole time.",Date of visit: November 2018,Cafe Inu,1,"Newcastle, Australia"
Birthday dinner,"Fantastic from the minute we walked in.... greeted with champagne and so the night started....
We had a very nice chef ‍ cooking for us and very entertaining.
THE FOOD wow amazing fresh, cooked to perfection and couldn’t fault a thing definitely going back.",Date of visit: November 2018,Kobe Jones Teppanyaki,1,"Sydney, Australia"
Breakfast for a king,"Fantastic breakfast from cereals.... coffee.....toast to full hot breakfast and fresh made egg bar for poached eggs and omelette....
Asian selection of dumplings was very delicious if you prefer.
fruit fresh as ohhhh did I mention there is lollies at breakfast as well!!!!!
was pretty crazy at times but very well handled by staff.",Date of visit: November 2018,Atrium Restaurant,1,"Perth, Australia"
Great flight,"Great flight ✈️
Service and food fantastic and of cause ice-cream was the best.
Crew extra nice on our flight back can’t wait for our next destination.",Date of travel: November 2018,Qantas,1,World
✈️ back!!!,"Great airport.... had an issue with flight details and was all sorted.
Had a half hour till boarding so nice cold glass of bubbles was had, clean and neat very pleasant airport.",Date of visit: November 2018,Dome Perth Domestic Airport,1,"Perth, Australia"
Super quick,"Very friendly, super quick service and funny guys,
Lots of us on the boat ‍️ and no issue.
There is upstairs and downstairs with a kiosk",,Rottnest Island Round-Trip Ferry from Perth or Fremantle,1,"Perth, Australia"
Not again!!!,"Disappointed dined here a few times but this time was not good...
laksa tasted like a bottle of fish sauce not laksa at all which meant it wasn’t eaten....
Pad Thai was nice but just nice.
Upside it’s quick if your after a fast dinner but it’s hit and miss.",Date of visit: November 2018,Eighty - Eight Noodle Bar,1,"Burswood, Australia"
Day trip,"Great day on the island you can walk about , bus around or bike around.
Lots of places to eat and great views at the waterfront.
We went with a very large group and they handled it very well.",Date of experience: November 2018,Rottnest Island Visitor Centre,1,"Rottnest Island, Australia"
Coffee ☕️ stop!,"Nice place has lots of character and lots to see ,
very old world which is nice would be great in winter as looks very Cosy with all the decor.
Beer cold asssss but coffee na definitely not there best...",Date of visit: November 2018,Yanchep Inn,1,"Yanchep, Australia"
Cutest park,"Very cute park lady at the gate very smiley and helpful...
Directed us and told us what was on lovely lake area and some very happy nature running around great place to spend a day exploring.",Date of experience: November 2018,Yanchep National Park,1,"Yanchep, Australia"
Nice cold 🍺,Best view for a tavern..... nice location with a great outdoor beer garden with an area for kids and your dog....,Date of visit: November 2018,Endeavour Tavern,1,"Lancelin, Australia"
Nature at its best,"Arrived at gate to pay and greeted by a VERY lovely and helpful lady (who wears a floppy hat)
Told us everything to do without pushing us along and also added our ticket was valid for 2 national parks
Very clean and neat bathroom very pleasant.",Date of experience: November 2018,Nambung National Park,1,"Cervantes, Australia"
Amazing,"Fantastic..... I don’t know what it is but a must do....
something about being there was magical every area was different
We did a day trip and easy done and back for dinner.
Take snacks and water not much along the way.",Date of experience: November 2018,The Pinnacles,1,"Cervantes, Australia"
Yeah.......Naaaaaaaa,"Lobster tasted great ⭐️⭐️⭐️⭐️⭐️ but spoiled by decor , commercialism, presentation and price.
It’s more a bistro style eateries with a very limited menu .
Salad that we had looked like it was left out for a few hours.
A bus load was also there which made it very noisy . We went for lobster and yes it was great but that it.",Date of visit: November 2018,The Lobster Shack,1,"Cervantes, Australia"
Loft suite.....,"Can’t complain about this place ....second time staying this time have the loft suite it’s amazing as you will see from the photos we will be back ... btw room service and guest services 5 stars ️ ....
plenty of room for entertaining and great for sunset pics where there’s a huge balcony.",Date of stay: November 2018,Crown Metropol Perth,1,"Burswood, Australia"
Refreshment time.,"Nice cold drinks but took forever to get served and it’s not busy ....
didn’t bother ordering any food as it looked average.",Date of visit: November 2018,Bar Roma,1,"Mascot, Australia"
Birthday lunch,"A delightful lunch for our sons 18th .... we were made very welcome by the staff and the food looked amazing and tasted even better .... the deserts were so cute just the best
We will definitely be revisiting here.",Date of visit: November 2018,Conservatory,1,"Melbourne, Australia"
Friends week trip,"We booked here for a friends 40th ....lovely room over the water at the end of one of the lanes ...
sunsets amazing ...breakfast not a thing missing if you can't find something your to fussy!!!
bike riding around what a fantastic idea and the music of a night great fun with cocktails ...
only complaint the pool needs to be bigger.",Date of stay: February 2018,Avani Sepang Goldcoast Resort,1,"Sungai Pelek, Malaysia"
Fun afternoon,We did the brewery tour which was very interesting come back had lunch .....then it was beer pouring competition what a fantastic and fun afternoon........a definite place to visit when in Hobart .......,Date of experience: June 2018,Cascade Brewery,1,"Hobart, Australia"
Upgraded!!!,"Lovely place.....clean and neat the staff super helpful anything at anytime was never a issue.
We arrived early and was lucky enough to be upgraded to a very nice unit plenty of room and perfect
This will be our regular place to stay now.",Date of stay: October 2018,WRAP on Southbank,1,"Melbourne, Australia"
Best part of 5 weeks...,"Feels like family, beautiful caring family business from the time we were picked up to being dropped off we couldn’t fault a thing....
rooms are lovely, clean and always a treat in your room when you come back from day trips.
Small walk down the hill no biggie as there’s no lights for the night or path but you are on a Greek island so embrace the fun ...
They even rang and booked us a movie in the castle gave us directions and what a great night.
BREAKFAST OMG is all I can say there is so much to choose from all beautifully homemade.
Hire a car they will also get that for you go for a drive around the island it’s stunning and stop at",Date of stay: July 2018,Hotel Grotta,1,"Naxos, Greece"
Wedding venue,"lovely location and building ....very sweet rooms with totally helpful staff.... the best place for a wedding with plenty of shops to visit in the day...
Did i mention fantastic Expresso martini.
The bathroom sharing wasn't an issue",Date of stay: August 2018,The Carrington Hotel,1,"Katoomba, Australia"
Family birthday 🎂,"Can’t fault this place .... we have had 2 gatherings here one for 65 people and now for just a family group of 12 and both times haven’t failed!!!!
Thanks to Jodie and the staff we are now glad to call Ollie’s our local",Date of visit: November 2018,Ollie's,1,"Toronto, Australia"
Coffee stop,"Stopped here for coffee and macaroons asked for half caramel half chocolate got all caramel.... ok that’s cool buttttt I’m not sure what happened to this Macdonalds macaroons but they were hard as a rock, coffee was ok so guess we won’t be stopping at this Macdonalds again.",Date of visit: November 2018,McDonald's,1,"Lithgow, Australia"
Lunch visit,"Nice location.... greeted well by a lovely guy ...
we ordered 2 entree’s and 2 cocktails which where very nice but then ordered the dessert ......
this let the team down (one big plate of mess) yes we have had eaten mess but this just had way to many different sauces and very messy great idea though perhaps put the ice cream in a bowl so it doesn’t melt and make everything soggy",Date of visit: November 2018,Canon,1,"Warners Bay, Australia"
Unique place,"A super place to see a band close up .... lovely staff and great setup...
food nice but lots of different flavors on the plate but indeed very nice
Will be returning in a few weeks to see Jimmy Barnes so totally looking forward to that.",Date of visit: November 2018,Lizotte's,1,"Newcastle, Australia"
Real movie time....,"We often visit the Regal for many reasons but mainly it feels so homey....
we have had our dog club social there and everyone has returned they loved it so much...",Date of experience: November 2018,Regal Cinema,1,"Newcastle, Australia"
Afternoon 🍹,"Good meeting spot for catch up with friends for happy hour ....
Nice staff cocktails good for happy hour and Nutella donuts a must .....",Date of visit: November 2018,Criniti's Southbank,1,"Melbourne, Australia"
Cool place!,"Love this place .... it’s small different....and great as your right in the middle of the river ...
It’s a every visit to Melbourne go to!",Date of visit: November 2018,Ponyfish Island Cafe,1,"Melbourne, Australia"
Enjoyed flight,"Nice quick flight to Atataki approx 40 mins ....
flight leaves early so you get to see a great sunrise and the blue water coming back sunset time....
pilots lovely and last flight we went on had only 6 people
Plane was fine a little noisy but then it is a small plane !!!!",Date of experience: November 2017,Air Rarotonga,1,"Rarotonga, Cook Islands"
Lovely day trip....,"A must do .... great day flying from Rarotonga early morning the sunrise is beautiful.... Vaka cruise is nice you can sit back relax or get involved with the music , the guys are your entertainment, lunch delicious and plentiful and of cause the water it really is what you see.... can’t wait for our annual visit in March",Date of experience: November 2017,The Vaka Cruise,1,"Aitutaki, Cook Islands"
Quick dinner,"After a long day a quick dinner on our way home ....
lovely staff fresh food and served hot,
Pasta was creamy and cooked perfectly the pizza had heaps of toppings and salad totally fresh.
Was recommended by a friend glad we went.",Date of visit: October 2018,Roza's kitchen southbank,1,"Melbourne, Australia"
Clockwise Anti clockwise,"Can’t go wrong with the public buses , it’s easy and one goes clockwise and another anti clockwise ....
Drivers are friendly and if your lucky you will get to hear them sing ...
Great way to get around the island if you don’t want to bike or car it!!",Date of experience: October 2018,Cook’s Island Bus Passenger Transport Ltd,1,"Rarotonga, Cook Islands"
Good fun,"Good fun afternoon.....
Have done this a few times and is entertaining more so after rain!
Don’t wear good clothes or anything that can’t be washed so well worth the mud.",Date of experience: October 2018,Raro Buggy Tours,1,"Rarotonga, Cook Islands"
Relax,A great spot to relax sit back and enjoy.... float around on a blow up good spot if windy on the island it seems to be sheltered a sweet spot.,Date of experience: October 2018,Black Rock Beach,1,"Rarotonga, Cook Islands"
City tour,Great way to get a quick look around when time poor.... it’s free it’s easy and enjoyable but gets very crowded.... but gets very crowded....,Date of experience: October 2018,City Circle Tram,1,"Melbourne, Australia"
ConXion,"Remind me why I never do transfers ....
the guy who we were to met came and found us as we were in the wrong area the map given looks like it’s with the other buses maybe my mistake of reading but lovely guy went out of his way...
no signage on bus so we were all standing around not know what we doing told the driver would have a conXion hat on ummmmm had head gear but not a conXion hat but nice driver.
Organized Kaos I hope the return trip home is better.",Date of experience: October 2018,Bluebird Airport Shuttle,1,"Melbourne, Australia"
Birthday baskets,"Love this place instead of cakes we get birthday baskets ...
I get 3 including a gluten free one and never an issue I get a coffee and a treat while I wait ... win win I say",Date of visit: October 2018,Adora Handmade Chocolates,1,"Parramatta, Australia"
Convenient location,"Small ... sweet place not flash just your basic simple accommodation...
if your looking for 5 star this is t it but the staff make up for it!!
From the moment we arrived to leaving there isn’t one thing that we can complain about other then a bag going missing from our room ...
this was discussed with staff but oh well it disappeared and nothing done about it lucky no money or anything was in it!",Date of stay: October 2018,Club Raro Resort,1,"Rarotonga, Cook Islands"
Races,"Nice place , easy check in and lovely.
Stayed here was easy to get to the races and nice pub up the road for dinner.
Would stay here again didn’t use the pool as was to cold .....a good central place not far to anywhere.",Date of stay: October 2018,Merewether Motel,1,"Newcastle, Australia"
Dinner,"Always fresh and lots of fun.... plenty of variety and there big hot pot soups are yummo!!!
Servings are large and always leftovers
Lovely staff as well",Date of visit: October 2018,The Barn,1,"Concord West, Australia"
Birthday dinner,"A monthly catchup with friends... fantastic food and the team are great
Can’t fault any of the food plentiful amount so assure you won’t go hungry!!!",Date of visit: June 2018,The Ambassador Restaurant,1,"Ryde, Australia"
Group catchup,"Great service there were 26 of us and dinner orders went smooth ...
no complaints from anyone about food or drinks ....
the music on Saturday night was Reggie Sinclair great guy great music the atmosphere was fantastic good old fashioned fun and singing
A must do when his playing.",Date of stay: October 2018,Neath Hotel,1,"Neath, Australia"
Quick dinner,"Nice fresh and convenient... food is hot and quick and stafff are polite ,
We ordered 3 dishes and can’t complain about any of it only when we asked could we have the leftover to take away as most of it wasn’t eaten and lack of understanding it was TAKEN AWAY !!! So a quick $70 dinner was wasted ....",Date of visit: October 2018,Fat Noodle Sydney,1,"Sydney, Australia"
Fresh as!!!!,"We went here for the first time and it was amazing....
so many growers I couldn’t stop buying my fridge is exploding...
Best farmers markets we have to to in years!",Date of experience: October 2018,Lake Macquarie Farmers Market,1,"Speers Point, Australia"
Great local,"Great friendly local .... no airs or graces just a great place for fresh Chinese .... a lot is home made so no plastic pre cooked food!
Family run business and all staff are lovely we have had a few big group dinners there and got the banquet and we still take food home BYO so even better.",Date of visit: October 2018,Dragon Sky Restaurant,1,"Toronto, Australia"
